2.945045471191406250e+02
2.964571228027343750e+02
2.991365966796875000e+02
2.957004394531250000e+02
2.940863342285156250e+02
2.962601318359375000e+02
3.005844726562500000e+02
2.958220520019531250e+02
2.933548583984375000e+02
2.973982543945312500e+02
3.003555297851562500e+02
2.956397094726562500e+02
2.929832153320312500e+02
2.975185546875000000e+02
3.010136108398437500e+02
2.958999633789062500e+02
2.942059326171875000e+02
2.960052490234375000e+02
2.989904785156250000e+02
2.953804016113281250e+02
2.935508422851562500e+02
2.950665283203125000e+02
2.970118713378906250e+02
2.943772277832031250e+02
2.931484680175781250e+02
2.945815429687500000e+02
2.961466979980468750e+02
2.938546447753906250e+02
2.928283386230468750e+02
2.938786621093750000e+02
2.962253723144531250e+02
2.936165161132812500e+02
2.922079772949218750e+02
2.939624633789062500e+02
2.959292602539062500e+02
2.937592468261718750e+02
2.930718688964843750e+02
2.949956665039062500e+02
2.969737854003906250e+02
2.944919433593750000e+02
2.932739257812500000e+02
2.950024719238281250e+02
2.973611450195312500e+02
2.944516601562500000e+02
2.931174011230468750e+02
2.960924682617187500e+02
3.004867248535156250e+02
2.961296997070312500e+02
2.936009826660156250e+02
2.976768493652343750e+02
2.999092102050781250e+02
2.954862976074218750e+02
2.933318176269531250e+02
2.964757385253906250e+02
2.997101440429687500e+02
2.957644958496093750e+02
2.932014160156250000e+02
2.970648193359375000e+02
3.015596618652343750e+02
2.952571716308593750e+02
2.942834167480468750e+02
2.966373291015625000e+02
3.013155517578125000e+02
2.954406433105468750e+02
2.930205993652343750e+02
2.974662475585937500e+02
3.003580017089843750e+02
2.953442382812500000e+02
2.934681091308593750e+02
2.967447814941406250e+02
3.008136596679687500e+02
2.957001037597656250e+02
2.931415710449218750e+02
2.970067138671875000e+02
3.005926513671875000e+02
2.954421081542968750e+02
2.935944519042968750e+02
2.970422363281250000e+02
2.997883300781250000e+02
2.956674194335937500e+02
2.932902221679687500e+02
2.967421264648437500e+02
3.006571960449218750e+02
2.947148132324218750e+02
2.925270996093750000e+02
2.972210998535156250e+02
3.000136108398437500e+02
2.951461181640625000e+02
2.938431091308593750e+02
2.965203857421875000e+02
2.986770019531250000e+02
2.949375305175781250e+02
2.936433410644531250e+02
2.969399719238281250e+02
2.999545898437500000e+02
2.954888000488281250e+02
2.931252746582031250e+02
2.964866943359375000e+02
2.994523010253906250e+02
2.950015563964843750e+02
2.934283752441406250e+02
2.963221130371093750e+02
2.999838867187500000e+02
2.951354675292968750e+02
2.932186889648437500e+02
2.968670959472656250e+02
3.004008789062500000e+02
2.951652526855468750e+02
2.930028381347656250e+02
2.966835937500000000e+02
3.005016479492187500e+02
2.952153320312500000e+02
2.935716857910156250e+02
2.967125549316406250e+02
2.999429931640625000e+02
2.951616210937500000e+02
2.928747253417968750e+02
2.970888366699218750e+02
3.014471435546875000e+02
2.957001647949218750e+02
2.926611633300781250e+02
2.976059265136718750e+02
3.018626708984375000e+02
2.963918151855468750e+02
2.929249877929687500e+02
2.976577453613281250e+02
3.022358398437500000e+02
2.964085083007812500e+02
2.932700500488281250e+02
2.981046142578125000e+02
3.026300048828125000e+02
2.964541320800781250e+02
2.935328369140625000e+02
2.979800415039062500e+02
3.024771728515625000e+02
2.962695007324218750e+02
2.934898376464843750e+02
2.977382507324218750e+02
3.020345458984375000e+02
2.965156860351562500e+02
2.941134338378906250e+02
2.982175292968750000e+02
3.018070373535156250e+02
2.964418945312500000e+02
2.939122314453125000e+02
2.976209106445312500e+02
3.003459167480468750e+02
2.954069213867187500e+02
2.936191406250000000e+02
2.974258117675781250e+02
3.016255493164062500e+02
2.961350402832031250e+02
2.935009155273437500e+02
2.973247070312500000e+02
3.007272338867187500e+02
2.953140258789062500e+02
2.930159912109375000e+02
2.969985046386718750e+02
3.006053771972656250e+02
2.947723083496093750e+02
2.931440734863281250e+02
2.970753784179687500e+02
3.010702819824218750e+02
2.953709716796875000e+02
2.933036804199218750e+02
2.970010681152343750e+02
3.021156921386718750e+02
2.957950134277343750e+02
2.928544006347656250e+02
2.971503295898437500e+02
3.012137451171875000e+02
2.954682617187500000e+02
2.932719726562500000e+02
2.970845947265625000e+02
3.026613769531250000e+02
2.965683288574218750e+02
2.940503845214843750e+02
2.978399658203125000e+02
3.020698242187500000e+02
2.962082519531250000e+02
2.926930236816406250e+02
2.974373168945312500e+02
3.020686645507812500e+02
2.962251281738281250e+02
2.926021728515625000e+02
2.971387939453125000e+02
3.021061096191406250e+02
2.959548034667968750e+02
2.928453979492187500e+02
2.969768981933593750e+02
3.025412902832031250e+02
2.961261596679687500e+02
2.927680969238281250e+02
2.980471496582031250e+02
3.032091064453125000e+02
2.957858276367187500e+02
2.921648864746093750e+02
2.980205078125000000e+02
3.040195007324218750e+02
2.959201049804687500e+02
2.926553955078125000e+02
2.986636657714843750e+02
3.037153625488281250e+02
2.966981506347656250e+02
2.927033691406250000e+02
2.986885681152343750e+02
3.038286437988281250e+02
2.968856201171875000e+02
2.940455932617187500e+02
2.979362792968750000e+02
3.022121276855468750e+02
2.964380187988281250e+02
2.942420349121093750e+02
2.978240051269531250e+02
3.017442321777343750e+02
2.958758850097656250e+02
2.942906494140625000e+02
2.965851135253906250e+02
3.013186035156250000e+02
2.958763732910156250e+02
2.940864257812500000e+02
2.974793395996093750e+02
3.013788452148437500e+02
2.958970642089843750e+02
2.934331665039062500e+02
2.969335632324218750e+02
3.014290161132812500e+02
2.956799011230468750e+02
2.937586364746093750e+02
2.970143432617187500e+02
3.015997619628906250e+02
2.962887268066406250e+02
2.937849121093750000e+02
2.966312866210937500e+02
3.003219604492187500e+02
2.959821472167968750e+02
2.940277099609375000e+02
2.969259643554687500e+02
2.995568542480468750e+02
2.958782348632812500e+02
2.941823120117187500e+02
2.970203247070312500e+02
3.009934692382812500e+02
2.962407226562500000e+02
2.938352355957031250e+02
2.972612304687500000e+02
3.024810485839843750e+02
2.966690063476562500e+02
2.942747802734375000e+02
2.978018493652343750e+02
3.030635986328125000e+02
2.967829284667968750e+02
2.937492980957031250e+02
2.980226745605468750e+02
3.033144531250000000e+02
2.968398132324218750e+02
2.941079101562500000e+02
2.985884094238281250e+02
3.027477416992187500e+02
2.969289855957031250e+02
2.941417541503906250e+02
2.975607299804687500e+02
3.021398620605468750e+02
2.958706054687500000e+02
2.935493164062500000e+02
2.976643981933593750e+02
3.016884460449218750e+02
2.960471801757812500e+02
2.937638244628906250e+02
2.974754943847656250e+02
3.016188354492187500e+02
2.963340148925781250e+02
2.944681091308593750e+02
2.976006164550781250e+02
3.010520324707031250e+02
2.956906738281250000e+02
2.935628662109375000e+02
2.971127319335937500e+02
3.003313598632812500e+02
2.960015258789062500e+02
2.931693420410156250e+02
2.966325683593750000e+02
3.004045104980468750e+02
2.951107482910156250e+02
2.928542175292968750e+02
2.966575622558593750e+02
2.999660339355468750e+02
2.950282592773437500e+02
2.926860961914062500e+02
2.962572937011718750e+02
3.008762207031250000e+02
2.949801635742187500e+02
2.931201171875000000e+02
2.967613830566406250e+02
3.002069702148437500e+02
2.950719299316406250e+02
2.928198547363281250e+02
2.963286743164062500e+02
3.007658386230468750e+02
2.949273986816406250e+02
2.928587646484375000e+02
2.963327636718750000e+02
2.998869323730468750e+02
2.942423706054687500e+02
2.917040710449218750e+02
2.958269958496093750e+02
3.000406494140625000e+02
2.939867858886718750e+02
2.926128845214843750e+02
2.959421386718750000e+02
3.003165283203125000e+02
2.942727050781250000e+02
2.926313476562500000e+02
2.949782409667968750e+02
2.990806579589843750e+02
2.940599060058593750e+02
2.923362121582031250e+02
2.950452880859375000e+02
2.992721557617187500e+02
2.943095703125000000e+02
2.925351867675781250e+02
2.956147460937500000e+02
3.004677124023437500e+02
2.947314453125000000e+02
2.921043395996093750e+02
2.967227478027343750e+02
3.009736633300781250e+02
2.947466125488281250e+02
2.921023864746093750e+02
2.962720642089843750e+02
3.018508911132812500e+02
2.952954101562500000e+02
2.925289306640625000e+02
2.971880187988281250e+02
3.025840454101562500e+02
2.957390136718750000e+02
2.937198181152343750e+02
2.977428588867187500e+02
3.027548217773437500e+02
2.959821472167968750e+02
2.936225280761718750e+02
2.967820434570312500e+02
3.021791992187500000e+02
2.957943115234375000e+02
2.936672668457031250e+02
2.972847595214843750e+02
3.026330871582031250e+02
2.959635925292968750e+02
2.941333007812500000e+02
2.977817687988281250e+02
3.014455566406250000e+02
2.955620117187500000e+02
2.936560974121093750e+02
2.970815429687500000e+02
3.008023986816406250e+02
2.952792053222656250e+02
2.933146362304687500e+02
2.968373413085937500e+02
3.009428405761718750e+02
2.947856445312500000e+02
2.926464538574218750e+02
2.965831604003906250e+02
3.006102600097656250e+02
2.944477539062500000e+02
2.924688720703125000e+02
2.965193481445312500e+02
3.011011047363281250e+02
2.945386962890625000e+02
2.921354370117187500e+02
2.962687683105468750e+02
3.015583496093750000e+02
2.946280822753906250e+02
2.921096801757812500e+02
2.959773559570312500e+02
3.009022827148437500e+02
2.947066040039062500e+02
2.927031250000000000e+02
2.961961669921875000e+02
2.998030090332031250e+02
2.941988525390625000e+02
2.923343811035156250e+02
2.955428466796875000e+02
2.992987060546875000e+02
2.938367004394531250e+02
2.918366088867187500e+02
2.958426513671875000e+02
3.000391235351562500e+02
2.944371643066406250e+02
2.920002746582031250e+02
2.967304077148437500e+02
3.007186889648437500e+02
2.945711059570312500e+02
2.924053039550781250e+02
2.965454406738281250e+02
3.013284912109375000e+02
2.949899597167968750e+02
2.925386352539062500e+02
2.960131530761718750e+02
3.018382873535156250e+02
2.952309570312500000e+02
2.927931823730468750e+02
2.967745666503906250e+02
3.024372253417968750e+02
2.949771728515625000e+02
2.926920166015625000e+02
2.966687316894531250e+02
3.011434020996093750e+02
2.950769042968750000e+02
2.928181152343750000e+02
2.968015441894531250e+02
3.015073242187500000e+02
2.946100463867187500e+02
2.929829406738281250e+02
2.961722412109375000e+02
3.014504089355468750e+02
2.943706359863281250e+02
2.918831176757812500e+02
2.953127746582031250e+02
3.005618286132812500e+02
2.939165649414062500e+02
2.930678100585937500e+02
2.956778869628906250e+02
3.000971374511718750e+02
2.940705566406250000e+02
2.916170959472656250e+02
2.953400573730468750e+02
3.004091186523437500e+02
2.939349060058593750e+02
2.916946716308593750e+02
2.959997863769531250e+02
2.997014465332031250e+02
2.938302612304687500e+02
2.915680236816406250e+02
2.954291076660156250e+02
2.994797668457031250e+02
2.934410400390625000e+02
2.913246765136718750e+02
2.954459838867187500e+02
2.998002319335937500e+02
2.939943237304687500e+02
2.919735412597656250e+02
2.945542297363281250e+02
2.998411865234375000e+02
2.938700561523437500e+02
2.913923645019531250e+02
2.961664428710937500e+02
3.002728881835937500e+02
2.940739746093750000e+02
2.920545959472656250e+02
2.958888244628906250e+02
3.000379943847656250e+02
2.936584777832031250e+02
2.908060607910156250e+02
2.955223083496093750e+02
3.007767333984375000e+02
2.935579833984375000e+02
2.914633789062500000e+02
2.957198791503906250e+02
3.013533630371093750e+02
2.939233398437500000e+02
2.908912048339843750e+02
2.954439697265625000e+02
3.014672546386718750e+02
2.943101806640625000e+02
2.915467529296875000e+02
2.954457397460937500e+02
3.010769958496093750e+02
2.947206115722656250e+02
2.918943786621093750e+02
2.950708007812500000e+02
2.994518737792968750e+02
2.943235473632812500e+02
2.914574584960937500e+02
2.952749328613281250e+02
2.994165039062500000e+02
2.938159790039062500e+02
2.917261962890625000e+02
2.947669982910156250e+02
2.987634277343750000e+02
2.936730041503906250e+02
2.919989624023437500e+02
2.948885192871093750e+02
2.981571350097656250e+02
2.935497741699218750e+02
2.915928039550781250e+02
2.952062377929687500e+02
2.991152954101562500e+02
2.931640625000000000e+02
2.910652770996093750e+02
2.944945068359375000e+02
2.996000976562500000e+02
2.936296691894531250e+02
2.910331420898437500e+02
2.948175048828125000e+02
2.993666992187500000e+02
2.932505187988281250e+02
2.903955993652343750e+02
2.941856689453125000e+02
2.997677001953125000e+02
2.926780395507812500e+02
2.907209167480468750e+02
2.939683532714843750e+02
3.009119262695312500e+02
2.935043334960937500e+02
2.903625793457031250e+02
2.952779846191406250e+02
3.021504211425781250e+02
2.943825378417968750e+02
2.905011596679687500e+02
2.959086608886718750e+02
3.003554077148437500e+02
2.942261047363281250e+02
2.914896545410156250e+02
2.945628662109375000e+02
2.991364440917968750e+02
2.938580017089843750e+02
2.911288757324218750e+02
2.936607666015625000e+02
2.979986877441406250e+02
2.926806640625000000e+02
2.898134155273437500e+02
2.936502380371093750e+02
2.981177673339843750e+02
2.927401733398437500e+02
2.901671752929687500e+02
2.931321411132812500e+02
2.988545227050781250e+02
2.925288391113281250e+02
2.902108764648437500e+02
2.946854858398437500e+02
3.000946960449218750e+02
2.939805297851562500e+02
2.911665039062500000e+02
2.944396667480468750e+02
3.002882385253906250e+02
2.946980895996093750e+02
2.914936828613281250e+02
2.955185852050781250e+02
3.007805786132812500e+02
2.938715515136718750e+02
2.917582397460937500e+02
2.945819091796875000e+02
3.000013732910156250e+02
2.940541381835937500e+02
2.918983154296875000e+02
2.960152282714843750e+02
3.005478820800781250e+02
2.949624938964843750e+02
2.923096923828125000e+02
2.951893005371093750e+02
3.017640075683593750e+02
2.949412536621093750e+02
2.922915344238281250e+02
2.957761535644531250e+02
3.007879943847656250e+02
2.948100280761718750e+02
2.915700378417968750e+02
2.952357788085937500e+02
3.012369689941406250e+02
2.948106689453125000e+02
2.918858642578125000e+02
2.941025390625000000e+02
2.981437072753906250e+02
2.937446899414062500e+02
2.915824279785156250e+02
2.934650573730468750e+02
2.969804687500000000e+02
2.934337158203125000e+02
2.914490051269531250e+02
2.943981933593750000e+02
2.981910095214843750e+02
2.936595764160156250e+02
2.910595703125000000e+02
2.944604492187500000e+02
2.992365722656250000e+02
2.932827148437500000e+02
2.907682495117187500e+02
2.939642333984375000e+02
2.992973327636718750e+02
2.935108947753906250e+02
2.908517456054687500e+02
2.944422302246093750e+02
2.999720458984375000e+02
2.937220458984375000e+02
2.911869506835937500e+02
2.940190124511718750e+02
3.004074707031250000e+02
2.937565002441406250e+02
2.908110351562500000e+02
2.945827636718750000e+02
2.999646911621093750e+02
2.932172241210937500e+02
2.906353454589843750e+02
2.943978881835937500e+02
2.980318298339843750e+02
2.925016479492187500e+02
2.905423583984375000e+02
2.936586608886718750e+02
2.977627563476562500e+02
2.932125854492187500e+02
2.903965454101562500e+02
2.929461669921875000e+02
2.986097717285156250e+02
2.924936523437500000e+02
2.888987731933593750e+02
2.929989318847656250e+02
2.988159790039062500e+02
2.921891784667968750e+02
2.891461181640625000e+02
2.934342956542968750e+02
2.995907897949218750e+02
2.928480529785156250e+02
2.902278137207031250e+02
2.932253723144531250e+02
2.997996520996093750e+02
2.930900268554687500e+02
2.903023986816406250e+02
2.940887145996093750e+02
2.999741516113281250e+02
2.937646484375000000e+02
2.899705505371093750e+02
2.944489746093750000e+02
3.008953552246093750e+02
2.935882873535156250e+02
2.905722351074218750e+02
2.948736267089843750e+02
3.025754089355468750e+02
2.943835449218750000e+02
2.902325744628906250e+02
2.952174072265625000e+02
3.032038879394531250e+02
2.951986999511718750e+02
2.910379638671875000e+02
2.953842468261718750e+02
2.998175964355468750e+02
2.947933959960937500e+02
2.915582885742187500e+02
2.942643127441406250e+02
2.994419555664062500e+02
2.928945922851562500e+02
2.893720703125000000e+02
2.939305419921875000e+02
3.005371398925781250e+02
2.930686035156250000e+02
2.896062927246093750e+02
2.941235046386718750e+02
3.004916076660156250e+02
2.934643554687500000e+02
2.900030212402343750e+02
2.940957336425781250e+02
3.011108398437500000e+02
2.936031494140625000e+02
2.901893920898437500e+02
2.944765625000000000e+02
3.017374572753906250e+02
2.932924499511718750e+02
2.899895324707031250e+02
2.944376831054687500e+02
3.016468200683593750e+02
2.937446594238281250e+02
2.899983520507812500e+02
2.942004394531250000e+02
3.025043334960937500e+02
2.940170593261718750e+02
2.903393859863281250e+02
2.952465515136718750e+02
3.008340759277343750e+02
2.937187500000000000e+02
2.903849487304687500e+02
2.939913330078125000e+02
2.983187561035156250e+02
2.929632568359375000e+02
2.891486206054687500e+02
2.936395874023437500e+02
3.002176513671875000e+02
2.932693786621093750e+02
2.892077026367187500e+02
2.943973388671875000e+02
3.008296813964843750e+02
2.934173889160156250e+02
2.898168640136718750e+02
2.946612854003906250e+02
3.008727722167968750e+02
2.937580261230468750e+02
2.906356201171875000e+02
2.945258789062500000e+02
3.010310668945312500e+02
2.941976928710937500e+02
2.904469909667968750e+02
2.948704528808593750e+02
3.019133605957031250e+02
2.937501525878906250e+02
2.903900451660156250e+02
2.953038330078125000e+02
3.033471069335937500e+02
2.953351745605468750e+02
2.921766357421875000e+02
2.957005004882812500e+02
2.996489868164062500e+02
2.945156555175781250e+02
2.914985656738281250e+02
2.936188659667968750e+02
2.978873291015625000e+02
2.936720581054687500e+02
2.905287780761718750e+02
2.939355468750000000e+02
2.983984985351562500e+02
2.933901672363281250e+02
2.901472778320312500e+02
2.944975585937500000e+02
2.989956054687500000e+02
2.938288574218750000e+02
2.898942260742187500e+02
2.942224121093750000e+02
2.998893737792968750e+02
2.931311035156250000e+02
2.896430969238281250e+02
2.945064392089843750e+02
3.008534240722656250e+02
2.932640991210937500e+02
2.901652832031250000e+02
2.946567687988281250e+02
3.019571838378906250e+02
2.938670654296875000e+02
2.904059448242187500e+02
2.945799255371093750e+02
3.015205078125000000e+02
2.944949035644531250e+02
2.908773193359375000e+02
2.943677062988281250e+02
3.006211547851562500e+02
2.943840026855468750e+02
2.913520812988281250e+02
2.950349731445312500e+02
3.009495544433593750e+02
2.948323364257812500e+02
2.913384094238281250e+02
2.957579345703125000e+02
3.019142456054687500e+02
2.953927001953125000e+02
2.910777587890625000e+02
2.961156616210937500e+02
3.023219909667968750e+02
2.955809936523437500e+02
2.919392089843750000e+02
2.953823852539062500e+02
3.010514221191406250e+02
2.947383117675781250e+02
2.909393920898437500e+02
2.949715881347656250e+02
3.009411010742187500e+02
2.951389770507812500e+02
2.905069274902343750e+02
2.954698181152343750e+02
3.012397766113281250e+02
2.947438049316406250e+02
2.913860168457031250e+02
2.958892822265625000e+02
3.023544921875000000e+02
2.951323242187500000e+02
2.915805664062500000e+02
2.958748779296875000e+02
3.033433532714843750e+02
2.959684753417968750e+02
2.919700927734375000e+02
2.962138671875000000e+02
3.041386413574218750e+02
2.964350585937500000e+02
2.924349670410156250e+02
2.974032897949218750e+02
3.036249084472656250e+02
2.967063293457031250e+02
2.926627502441406250e+02
2.967184448242187500e+02
3.032175292968750000e+02
2.962578125000000000e+02
2.923087463378906250e+02
2.970600891113281250e+02
3.030480957031250000e+02
2.959572143554687500e+02
2.926335449218750000e+02
2.968766479492187500e+02
3.037546691894531250e+02
2.967744445800781250e+02
2.922232666015625000e+02
2.973310546875000000e+02
3.046090698242187500e+02
2.971625976562500000e+02
2.922175292968750000e+02
2.976590881347656250e+02
3.043188476562500000e+02
2.970932922363281250e+02
2.922405700683593750e+02
2.970823974609375000e+02
3.041099548339843750e+02
2.964191284179687500e+02
2.918336791992187500e+02
2.972695922851562500e+02
3.042102050781250000e+02
2.959428405761718750e+02
2.920278320312500000e+02
2.968386535644531250e+02
3.048510742187500000e+02
2.964445190429687500e+02
2.922817077636718750e+02
2.965347290039062500e+02
3.005711975097656250e+02
2.951185913085937500e+02
2.918951110839843750e+02
2.942762145996093750e+02
2.993164367675781250e+02
2.943114318847656250e+02
2.907691650390625000e+02
2.940270080566406250e+02
3.000066833496093750e+02
2.946229553222656250e+02
2.905903320312500000e+02
2.947195129394531250e+02
3.018739624023437500e+02
2.949593811035156250e+02
2.903544921875000000e+02
2.960522460937500000e+02
3.021770019531250000e+02
2.949643554687500000e+02
2.903728332519531250e+02
2.969581298828125000e+02
3.040500488281250000e+02
2.954294433593750000e+02
2.905499572753906250e+02
2.976681213378906250e+02
3.053025512695312500e+02
2.973542175292968750e+02
2.920057678222656250e+02
2.989824829101562500e+02
3.070760498046875000e+02
2.983291015625000000e+02
2.940158691406250000e+02
2.984120483398437500e+02
3.039347229003906250e+02
2.972182617187500000e+02
2.938464660644531250e+02
2.967846069335937500e+02
3.024205932617187500e+02
2.965449523925781250e+02
2.946111450195312500e+02
2.966428527832031250e+02
3.028485412597656250e+02
2.975984497070312500e+02
2.942428283691406250e+02
2.974614562988281250e+02
3.009873046875000000e+02
2.963435363769531250e+02
2.929823608398437500e+02
2.969850158691406250e+02
3.016734924316406250e+02
2.957566833496093750e+02
2.918810729980468750e+02
2.968442077636718750e+02
3.029726867675781250e+02
2.963113708496093750e+02
2.924632568359375000e+02
2.969824218750000000e+02
3.026437072753906250e+02
2.964759826660156250e+02
2.929326477050781250e+02
2.967722473144531250e+02
3.017660217285156250e+02
2.960301513671875000e+02
2.922437438964843750e+02
2.958269042968750000e+02
3.013000488281250000e+02
2.950344238281250000e+02
2.913227539062500000e+02
2.957903747558593750e+02
3.025632934570312500e+02
2.956959533691406250e+02
2.915821838378906250e+02
2.969246826171875000e+02
3.037200622558593750e+02
2.968948669433593750e+02
2.929655151367187500e+02
2.980120544433593750e+02
3.049742736816406250e+02
2.975242004394531250e+02
2.934466247558593750e+02
2.981935119628906250e+02
3.048184509277343750e+02
2.984935607910156250e+02
2.944649353027343750e+02
2.970917358398437500e+02
3.024629821777343750e+02
2.969735717773437500e+02
2.930498962402343750e+02
2.975024108886718750e+02
3.027250671386718750e+02
2.975444335937500000e+02
2.934531250000000000e+02
2.987513122558593750e+02
3.047636108398437500e+02
2.981742553710937500e+02
2.934918823242187500e+02
2.989483032226562500e+02
3.055438842773437500e+02
2.981195983886718750e+02
2.946099853515625000e+02
2.985721435546875000e+02
3.057824401855468750e+02
2.992720947265625000e+02
2.945548095703125000e+02
2.980364074707031250e+02
3.021034545898437500e+02
2.965186157226562500e+02
2.934779968261718750e+02
2.961283874511718750e+02
2.992481079101562500e+02
2.957532348632812500e+02
2.930363159179687500e+02
2.972048950195312500e+02
3.027005310058593750e+02
2.960228576660156250e+02
2.936063232421875000e+02
2.966532287597656250e+02
3.005170593261718750e+02
2.958103637695312500e+02
2.930618591308593750e+02
2.942694396972656250e+02
2.980323791503906250e+02
2.942186279296875000e+02
2.918436584472656250e+02
2.944875793457031250e+02
2.993716735839843750e+02
2.952709045410156250e+02
2.928902282714843750e+02
2.959246520996093750e+02
3.005658874511718750e+02
2.964634704589843750e+02
2.934093627929687500e+02
2.977659912109375000e+02
3.026488342285156250e+02
2.966284790039062500e+02
2.931139831542968750e+02
2.979833374023437500e+02
3.019710998535156250e+02
2.961335754394531250e+02
2.921980895996093750e+02
2.958752441406250000e+02
3.008071899414062500e+02
2.952847595214843750e+02
2.918124694824218750e+02
2.963068237304687500e+02
3.011385803222656250e+02
2.955246276855468750e+02
2.914632263183593750e+02
2.964869689941406250e+02
3.017341003417968750e+02
2.957521667480468750e+02
2.915551147460937500e+02
2.976549987792968750e+02
3.037171936035156250e+02
2.969310913085937500e+02
2.930535583496093750e+02
2.980496215820312500e+02
3.042285156250000000e+02
2.987417907714843750e+02
2.949128417968750000e+02
2.983049011230468750e+02
3.038287658691406250e+02
2.978269958496093750e+02
2.934069213867187500e+02
2.979151916503906250e+02
3.045118713378906250e+02
2.973918151855468750e+02
2.939035949707031250e+02
2.985644531250000000e+02
3.052687683105468750e+02
2.981208190917968750e+02
2.934424438476562500e+02
3.007205505371093750e+02
3.059897460937500000e+02
2.987912292480468750e+02
2.953181762695312500e+02
2.995134582519531250e+02
3.049020996093750000e+02
2.985425415039062500e+02
2.948083190917968750e+02
2.995956115722656250e+02
3.025921325683593750e+02
2.961146850585937500e+02
2.939771423339843750e+02
2.988491210937500000e+02
3.018059692382812500e+02
2.964149169921875000e+02
2.936190795898437500e+02
2.964902343750000000e+02
3.005323181152343750e+02
2.962701110839843750e+02
2.933389892578125000e+02
2.958896179199218750e+02
2.986934814453125000e+02
2.948224182128906250e+02
2.926853942871093750e+02
2.961827087402343750e+02
2.989191589355468750e+02
2.955542907714843750e+02
2.925724182128906250e+02
2.976547546386718750e+02
3.019934387207031250e+02
2.966979370117187500e+02
2.927818908691406250e+02
